calories,distance,floors,heart,interval in seconds,newtime,nntime,rrmedfilt,steps,NNRR,AVNN,SDNN,RMSSD,pNN50,TP,ULF,VLF,LF,HF,LF_HF,HR
1.50150001,0.0,0.0,70.0,0.756,2701893.37037,2701893.37037,741.666666667,0.0,0.962963,0.752154,0.076053,0.0771222,0.36,0.00542938,0.00542938,0.0,0.0,0.0,,70.0
1.36823076423,0.0,0.0,68.8461538462,0.801269230769,2721839.73077,2721839.73077,796.846153846,0.0,0.961538,0.80492,0.102093,0.092416,0.458333,0.0101974,0.0101974,0.0,0.0,0.0,,68.8461538462
1.154999971,0.0,0.0,67.0,0.909727272727,2742620.04545,2742620.04545,912.272727273,0.0,0.954545,0.905857,0.0736765,0.0816477,0.45,0.00570591,0.00570591,0.0,0.0,0.0,,67.0
1.154999971,0.0,0.0,67.0,0.935954545455,2763006.77273,2763006.77273,938.5,0.0,0.954545,0.937667,0.0477392,0.0496115,0.4,0.0021142,0.0021142,0.0,0.0,0.0,,67.0
1.154999971,0.0,0.0,67.4782608696,0.887869565217,2783583.86957,2783583.86957,895.565217391,0.0,0.956522,0.884455,0.046731,0.0488837,0.380952,0.00203898,0.00203898,0.0,0.0,0.0,,67.4782608696
1.154999971,0.0,0.0,68.0,0.886565217391,2804154.21739,2804154.21739,889.695652174,0.0,0.956522,0.884227,0.0773446,0.0638898,0.333333,0.00573609,0.00573609,0.0,0.0,0.0,,68.0
1.154999971,0.0,0.0,68.0,0.835708333333,2824020.66667,2824020.66667,825.458333333,0.0,0.958333,0.834913,0.0593556,0.0636989,0.545455,0.00322777,0.00322777,0.0,0.0,0.0,,68.0
1.154999971,0.0,0.0,67.0,0.925818181818,2844267.77273,2844267.77273,931.0,0.0,0.954545,0.929524,0.0478034,0.0486842,0.4,0.00211497,0.00211497,0.0,0.0,0.0,,67.0
1.154999971,0.0,0.0,66.0,0.894695652174,2864749.86957,2864749.86957,893.739130435,0.0,0.956522,0.893409,0.0611965,0.0688798,0.52381,0.00367056,0.00367056,0.0,0.0,0.0,,66.0
1.154999971,0.0,0.0,66.0,0.873041666667,2885668.29167,2885668.29167,884.041666667,0.0,0.958333,0.875478,0.0694216,0.0636146,0.5,0.00459395,0.00459395,0.0,0.0,0.0,,66.0
1.29937501225,0.0,0.0,69.75,0.8585,2906392.58333,2906392.58333,848.125,0.0,0.958333,0.857087,0.0698094,0.0692886,0.5,0.00440274,0.00440274,0.0,0.0,0.0,,69.75
1.386000037,0.0,0.0,72.0,0.752592592593,2927055.11111,2927055.11111,742.333333333,0.0,0.962963,0.748577,0.0615228,0.0598772,0.24,0.00378799,0.00378799,0.0,0.0,0.0,,72.0
1.386000037,0.0,0.0,72.0,0.62103030303,2947573.0303,2947573.0303,619.363636364,0.0,0.969697,0.619344,0.0575313,0.0239556,0.0322581,0.00330165,0.00330165,0.0,0.0,0.0,,72.0
1.386000037,0.0,0.0,80.6666666667,0.620121212121,2967324.36364,2967324.36364,615.212121212,0.0,0.969697,0.622,0.0390632,0.0300644,0.0645161,0.00149287,0.00149287,0.0,0.0,0.0,,80.6666666667
1.386000037,0.0,0.0,85.0,0.739214285714,2987969.46429,2987969.46429,723.964285714,0.0,0.964286,0.742111,0.066375,0.0679983,0.346154,0.00414435,0.00414435,0.0,0.0,0.0,,85.0
1.386000037,0.0,0.0,85.0,0.797115384615,3008958.19231,3008958.19231,797.115384615,0.0,0.961538,0.79848,0.0420745,0.0525294,0.333333,0.0016971,0.0016971,0.0,0.0,0.0,,85.0
1.386000037,0.0,0.0,75.25,0.84025,3029285.125,3029285.125,831.291666667,0.0,0.958333,0.841696,0.0543686,0.0508246,0.363636,0.00275726,0.00275726,0.0,0.0,0.0,,75.25
1.386000037,0.0,0.0,72.0,0.834333333333,3049480.79167,3049480.79167,832.791666667,0.0,0.958333,0.833304,0.0464009,0.0445829,0.409091,0.00200457,0.00200457,0.0,0.0,0.0,,72.0
1.386000037,0.0,0.0,72.0,0.80564,3069663.6,3069663.6,798.08,0.0,0.96,0.8035,0.0507535,0.0472408,0.347826,0.00236212,0.00236212,0.0,0.0,0.0,,72.0
1.386000037,0.0,0.0,70.4166666667,0.842958333333,3089534.75,3089534.75,843.125,0.0,0.958333,0.848478,0.0736558,0.0611622,0.409091,0.00511198,0.00511198,0.0,0.0,0.0,,70.4166666667
1.386000037,0.0,0.0,70.0,0.836291666667,3110123.58333,3110123.58333,834.041666667,0.0,0.958333,0.835391,0.0662775,0.0720196,0.363636,0.0043217,0.0043217,0.0,0.0,0.0,,70.0
1.386000037,0.0,0.0,70.0,0.85275,3130196.75,3130196.75,853.666666667,0.0,0.958333,0.851304,0.0449964,0.0440759,0.318182,0.00191931,0.00191931,0.0,0.0,0.0,,70.0
1.386000037,0.0,0.0,70.84,0.81196,3150692.16,3150692.16,810.52,0.0,0.96,0.814833,0.0830305,0.067946,0.347826,0.00644581,0.00644581,0.0,0.0,0.0,,70.84
1.386000037,0.0,0.0,71.0,0.770653846154,3171201.23077,3171201.23077,762.576923077,0.0,0.961538,0.77096,0.0865753,0.0467204,0.291667,0.00765358,0.00765358,0.0,0.0,0.0,,71.0
1.386000037,0.0,0.0,71.0,0.708103448276,3190911.10345,3190911.10345,700.310344828,0.0,0.965517,0.705571,0.0475896,0.0497021,0.296296,0.00209783,0.00209783,0.0,0.0,0.0,,71.0
1.386000037,0.0,0.0,69.275862069,0.710655172414,3211374.86207,3211374.86207,709.103448276,0.0,0.965517,0.709393,0.0534584,0.0372081,0.222222,0.00277691,0.00277691,0.0,0.0,0.0,,69.275862069
1.386000037,0.0,0.0,69.0,0.783461538462,3232342.38462,3232342.38462,779.423076923,0.0,0.961538,0.78664,0.100285,0.0737041,0.208333,0.00991045,0.00991045,0.0,0.0,0.0,,69.0
1.386000037,0.0,0.0,69.0,0.748851851852,3252060.48148,3252060.48148,737.407407407,0.0,0.962963,0.751,0.0826254,0.0741709,0.48,0.00641374,0.00641374,0.0,0.0,0.0,,69.0
1.386000037,0.0,0.0,72.6923076923,0.775423076923,3272855.65385,3272855.65385,777.153846154,0.0,0.961538,0.77172,0.0669425,0.0580312,0.458333,0.0044756,0.0044756,0.0,0.0,0.0,,72.6923076923
1.386000037,0.0,0.0,73.0,0.728285714286,3292993.21429,3292993.21429,719.892857143,0.0,0.964286,0.728148,0.0571716,0.0481248,0.307692,0.00326352,0.00326352,0.0,0.0,0.0,,73.0
1.386000037,0.0,0.0,73.0,0.773740740741,3313120.25926,3313120.25926,765.037037037,0.0,0.962963,0.772154,0.0993381,0.0828304,0.48,0.0093102,0.0093102,0.0,0.0,0.0,,73.0
1.154999971,0.0,0.0,68.0,0.86675,3334332.875,3334332.875,865.375,0.0,0.958333,0.863217,0.0411891,0.0435645,0.363636,0.00162685,0.00162685,0.0,0.0,0.0,,68.0
1.154999971,0.0,0.0,68.0,0.913590909091,3354832.18182,3354832.18182,913.045454545,0.0,0.954545,0.91181,0.0413348,0.0519331,0.45,0.00161425,0.00161425,0.0,0.0,0.0,,68.0
1.16504345213,0.0,0.0,68.1739130435,0.881739130435,3375020.3913,3375020.3913,883.086956522,0.0,0.956522,0.882364,0.0482637,0.0492046,0.380952,0.00220789,0.00220789,0.0,0.0,0.0,,68.1739130435
1.386000037,0.0,0.0,72.0,0.82024,3395515.44,3395515.44,825.72,0.0,0.96,0.819042,0.049855,0.0416465,0.26087,0.00232064,0.00232064,0.0,0.0,0.0,,72.0
1.386000037,0.0,0.0,72.0,0.80732,3415685.8,3415685.8,803.96,0.0,0.96,0.806292,0.0534761,0.0570553,0.434783,0.00268137,0.00268137,0.0,0.0,0.0,,72.0
1.35712502875,0.0,0.0,71.125,0.861208333333,3436012.0,3436012.0,864.333333333,0.0,0.958333,0.86587,0.0562925,0.0529691,0.409091,0.00296069,0.00296069,0.0,0.0,0.0,,71.125
1.154999971,0.0,0.0,65.0,0.913636363636,3456458.86364,3456458.86364,911.954545455,0.0,0.954545,0.915762,0.0594961,0.0622587,0.3,0.00345658,0.00345658,0.0,0.0,0.0,,65.0
1.154999971,0.0,0.0,65.0,0.867375,3477054.83333,3477054.83333,868.125,0.0,0.958333,0.866783,0.0874928,0.04745,0.227273,0.00763887,0.00763887,0.0,0.0,0.0,,65.0
1.21799997809,0.0,0.0,65.5454545455,0.941181818182,3497699.72727,3497699.72727,942.545454545,0.0,0.954545,0.942524,0.053265,0.0486364,0.25,0.00262967,0.00262967,0.0,0.0,0.0,,65.5454545455
1.50150001,0.0,0.0,68.0,0.803230769231,3518567.15385,3518567.15385,807.192307692,0.0,0.961538,0.802,0.0548574,0.0485356,0.25,0.00281688,0.00281688,0.0,0.0,0.0,,68.0
1.50150001,0.0,0.0,68.0,0.80196,3539203.4,3539203.4,799.96,0.0,0.96,0.7975,0.0673544,0.0751289,0.521739,0.00424665,0.00424665,0.0,0.0,0.0,,68.0
1.41110869548,0.0,0.0,67.4782608696,0.888086956522,3559095.91304,3559095.91304,882.347826087,0.0,0.956522,0.894909,0.0591656,0.0547262,0.380952,0.00331703,0.00331703,0.0,0.0,0.0,,67.4782608696
1.154999971,0.0,0.0,66.0,0.911652173913,3580126.08696,3580126.08696,905.434782609,0.0,0.956522,0.9075,0.0711121,0.074038,0.333333,0.00492455,0.00492455,0.0,0.0,0.0,,66.0
1.154999971,0.0,0.0,66.0,0.865458333333,3600992.58333,3600992.58333,868.208333333,0.0,0.958333,0.862304,0.0508558,0.0389236,0.227273,0.00243364,0.00243364,0.0,0.0,0.0,,66.0
1.24162499575,0.0,0.0,68.625,0.834208333333,3621277.91667,3621277.91667,829.0,0.0,0.958333,0.83613,0.0416111,0.0419426,0.181818,0.00173238,0.00173238,0.0,0.0,0.0,,68.625
1.386000037,0.0,0.0,73.0,0.775846153846,3641677.69231,3641677.69231,771.423076923,0.0,0.961538,0.77696,0.0778077,0.0489919,0.375,0.00601322,0.00601322,0.0,0.0,0.0,,73.0
1.386000037,0.0,0.0,73.0,0.701724137931,3661205.68966,3661205.68966,697.551724138,0.0,0.965517,0.703714,0.0742483,0.0527426,0.111111,0.00537648,0.00537648,0.0,0.0,0.0,,73.0
1.386000037,0.0,0.0,73.4,0.80884,3681859.44,3681859.44,805.12,0.0,0.96,0.807875,0.0656395,0.0704631,0.304348,0.004251,0.004251,0.0,0.0,0.0,,73.4
1.386000037,0.0,0.0,74.0,0.82908,3702089.24,3702089.24,827.28,0.0,0.96,0.831,0.0555064,0.038235,0.173913,0.00308495,0.00308495,0.0,0.0,0.0,,74.0
1.386000037,0.0,0.0,74.0,0.759666666667,3723372.33333,3723372.33333,756.111111111,0.0,0.962963,0.756731,0.0769044,0.0447768,0.12,0.006276,0.006276,0.0,0.0,0.0,,74.0
1.43733335833,0.0,0.0,75.3333333333,0.754777777778,3743313.88889,3743313.88889,744.37037037,0.0,0.962963,0.754885,0.0541637,0.0669848,0.24,0.00280004,0.00280004,0.0,0.0,0.0,,75.3333333333
